idx,name,y_true,y_predict
3419,lzop,应用,核心
3420,m17n-db,应用,核心
3421,m17n-lib,应用,应用
3422,m4,系统,系统
3423,madan-fonts,其它,其它
3424,mailcap,应用,核心
3425,mailman,应用,系统
3426,mailx,应用,系统
3427,make,应用,核心
3428,libmalaga,应用,应用
3429,malaga,应用,应用
3430,malaga-suomi-voikko,应用,应用
3431,mallard-rng,应用,应用
3432,man-db,应用,应用
3433,man-db-cron,应用,应用
3434,man-pages,应用,系统
3435,man-pages-overrides,应用,应用
3436,mariadb,应用,核心
3437,mariadb-backup,应用,应用
3438,mariadb-common,应用,应用
3439,mariadb-embedded,应用,核心
3440,mariadb-errmsg,应用,应用
3441,mariadb-gssapi-server,应用,应用
3442,mariadb-oqgraph-engine,应用,应用
3443,mariadb-server,应用,应用
3444,mariadb-server-galera,应用,核心
3445,mariadb-server-utils,应用,系统
3446,mariadb-pam,应用,核心
3447,mariadb-connector-c,应用,系统
3448,mariadb-connector-c-config,应用,应用
3449,mariadb-connector-odbc,应用,应用
3450,mariadb-java-client,应用,应用
3451,marisa,应用,应用
3452,matchbox-window-manager,应用,应用
3453,maven2-javadoc,应用,应用
3454,maven-artifact,应用,应用
3455,maven-artifact-manager,应用,应用
3456,maven-model,应用,应用
3457,maven-monitor,应用,应用
3458,maven-plugin-descriptor,应用,应用
3459,maven-plugin-registry,应用,应用
3460,maven-profile,应用,应用
3461,maven-project,应用,应用
3462,maven-settings,应用,应用
3463,maven-toolchain,应用,应用
3464,maven,应用,应用
3465,maven-lib,应用,应用
3466,maven-javadoc,应用,应用
3467,maven-openjdk11,应用,应用
3468,maven-openjdk17,应用,应用
3469,maven-openjdk8,应用,应用
3470,maven-antrun-plugin,应用,应用
3471,maven-antrun-plugin-javadoc,应用,应用
3472,maven-archiver,应用,应用
3473,maven-archiver-javadoc,应用,应用
3474,maven-artifact-resolver,应用,应用
3475,maven-artifact-resolver-javadoc,应用,应用
3476,maven-artifact-transfer,应用,应用
3477,maven-artifact-transfer-javadoc,应用,应用
3478,maven-assembly-plugin,应用,应用
3479,maven-assembly-plugin-javadoc,应用,应用
3480,maven-clean-plugin,应用,应用
3481,maven-clean-plugin-javadoc,应用,应用
3482,maven-common-artifact-filters,应用,应用
3483,maven-common-artifact-filters-javadoc,应用,应用
3484,maven-compiler-plugin,应用,应用
3485,maven-compiler-plugin-javadoc,应用,应用
3486,maven-dependency-analyzer,应用,应用
3487,maven-dependency-analyzer-javadoc,应用,应用
3488,maven-dependency-plugin,应用,应用
3489,maven-dependency-plugin-javadoc,应用,应用
3490,maven-dependency-tree,应用,应用
3491,maven-dependency-tree-javadoc,应用,应用
3492,maven-doxia,应用,应用
3493,maven-doxia-core,应用,应用
3494,maven-doxia-javadoc,应用,应用
3495,maven-doxia-logging-api,应用,应用
3496,maven-doxia-module-apt,应用,应用
3497,maven-doxia-module-confluence,应用,应用
3498,maven-doxia-module-docbook-simple,应用,应用
3499,maven-doxia-module-fml,应用,应用
3500,maven-doxia-module-latex,应用,应用
3501,maven-doxia-module-rtf,应用,应用
3502,maven-doxia-modules,应用,应用
3503,maven-doxia-module-twiki,应用,应用
3504,maven-doxia-module-xdoc,应用,应用
3505,maven-doxia-module-xhtml,应用,应用
3506,maven-doxia-sink-api,应用,应用
3507,maven-doxia-test-docs,应用,应用
3508,maven-doxia-sitetools,应用,应用
3509,maven-doxia-sitetools-javadoc,应用,应用
3510,maven-enforcer,应用,应用
3511,maven-enforcer-api,应用,应用
3512,maven-enforcer-javadoc,应用,应用
3513,maven-enforcer-plugin,应用,应用
3514,maven-enforcer-rules,应用,应用
3515,maven-file-management,应用,应用
3516,maven-file-management-javadoc,应用,应用
3517,maven-filtering,应用,应用
3518,maven-filtering-javadoc,应用,应用
3519,maven-install-plugin,应用,应用
3520,maven-install-plugin-javadoc,应用,应用
3521,maven-invoker,应用,应用
3522,maven-invoker-javadoc,应用,应用
3523,maven-invoker-plugin,应用,应用
3524,maven-invoker-plugin-javadoc,应用,应用
3525,maven-jar-plugin,应用,应用
3526,maven-jar-plugin-javadoc,应用,应用
3527,maven-parent,应用,应用
3528,maven-plugin-build-helper,应用,应用
3529,maven-plugin-build-helper-javadoc,应用,应用
3530,maven-plugin-bundle,应用,应用
3531,maven-plugin-bundle-javadoc,应用,应用
3532,maven-plugins-pom,应用,应用
3533,maven-plugin-testing,应用,应用
3534,maven-plugin-testing-harness,应用,应用
3535,maven-plugin-testing-javadoc,应用,应用
3536,maven-plugin-testing-tools,应用,应用
3537,maven-test-tools,应用,应用
3538,maven-plugin-annotations,应用,应用
3539,maven-plugin-plugin,应用,应用
3540,maven-plugin-tools,应用,应用
3541,maven-plugin-tools-annotations,应用,应用
3542,maven-plugin-tools-ant,应用,应用
3543,maven-plugin-tools-api,应用,应用
3544,maven-plugin-tools-beanshell,应用,应用
3545,maven-plugin-tools-generators,应用,应用
3546,maven-plugin-tools-java,应用,应用
3547,maven-plugin-tools-javadoc,应用,应用
3548,maven-plugin-tools-javadocs,应用,应用
3549,maven-plugin-tools-model,应用,应用
3550,maven-script,应用,应用
3551,maven-script-ant,应用,应用
3552,maven-script-beanshell,应用,应用
3553,maven-remote-resources-plugin,应用,应用
3554,maven-remote-resources-plugin-javadoc,应用,应用
3555,maven-reporting-api,应用,应用
3556,maven-reporting-api-javadoc,应用,应用
3557,maven-reporting-impl,应用,应用
3558,maven-reporting-impl-javadoc,应用,应用
3559,maven-resolver-api,应用,应用
3560,maven-resolver-connector-basic,应用,应用
3561,maven-resolver-impl,应用,应用
3562,maven-resolver-spi,应用,应用
3563,maven-resolver-transport-wagon,应用,应用
3564,maven-resolver-util,应用,应用
3565,maven-resolver,应用,应用
3566,maven-resolver-javadoc,应用,应用
3567,maven-resolver-test-util,应用,应用
3568,maven-resolver-transport-classpath,应用,应用
3569,maven-resolver-transport-file,应用,应用
3570,maven-resolver-transport-http,应用,应用
3571,maven-resources-plugin,应用,应用
3572,maven-resources-plugin-javadoc,应用,应用
3573,maven-script-interpreter,应用,应用
3574,maven-script-interpreter-javadoc,应用,应用
3575,maven-shade-plugin,应用,应用
3576,maven-shade-plugin-javadoc,应用,应用
3577,maven-shared,应用,应用
3578,maven-shared-incremental,应用,应用
3579,maven-shared-incremental-javadoc,应用,应用
3580,maven-shared-io,应用,应用
3581,maven-shared-io-javadoc,应用,应用
3582,maven-shared-utils,应用,应用
3583,maven-shared-utils-javadoc,应用,应用
3584,maven-source-plugin,应用,应用
3585,maven-source-plugin-javadoc,应用,应用
3586,maven-failsafe-plugin,应用,应用
3587,maven-surefire,应用,应用
3588,maven-surefire-javadoc,应用,应用
3589,maven-surefire-plugin,应用,应用
3590,maven-surefire-provider-junit,应用,应用
3591,maven-surefire-provider-testng,应用,应用
3592,maven-surefire-report-parser,应用,应用
3593,maven-surefire-report-plugin,应用,应用
3594,maven-verifier,应用,应用
3595,maven-verifier-javadoc,应用,应用
3596,maven-wagon-file,应用,应用
3597,maven-wagon-http,应用,应用
3598,maven-wagon-http-shared,应用,应用
3599,maven-wagon-provider-api,应用,应用
3600,maven-wagon,应用,应用
3601,maven-wagon-ftp,应用,应用
3602,maven-wagon-http-lightweight,应用,应用
3603,maven-wagon-javadoc,应用,应用
3604,maven-wagon-providers,应用,应用
3605,mc,应用,系统
3606,mcelog,系统,核心
3607,libmcpp,应用,应用
3608,mcpp,应用,应用
3609,mcstrans,应用,核心
3610,mdadm,系统,系统
3611,mdevctl,系统,系统
3612,meanwhile,应用,应用
3613,mecab,应用,应用
3614,mecab-ipadic,应用,其它
3615,mecab-ipadic-EUCJP,应用,其它
3616,media-player-info,应用,应用
3617,memcached,应用,系统
3618,memkind,应用,系统
3619,memstrack,应用,应用
3620,memtest86+,应用,应用
3621,mercurial,应用,系统
3622,mercurial-hgk,应用,应用
3623,mesa-dri-drivers,应用,系统
3624,mesa-filesystem,应用,应用
3625,mesa-libEGL,应用,应用
3626,mesa-libgbm,应用,应用
3627,mesa-libGL,应用,应用
3628,mesa-libglapi,应用,核心
3629,mesa-libOSMesa,应用,应用
3630,mesa-libxatracker,应用,应用
3631,mesa-vdpau-drivers,应用,应用
3632,mesa-vulkan-drivers,应用,应用
3633,glx-utils,应用,核心
3634,mesa-libGLU,应用,应用
3635,mesa-libGLw,应用,应用
3636,meson,应用,应用
3637,metacity,应用,应用
3638,metis,应用,应用
3639,microcode_ctl,核心,核心
3640,microdnf,系统,应用
3641,micropipenv,应用,系统
3642,mimetic,应用,应用
3643,mingw32-binutils,应用,应用
3644,mingw64-binutils,应用,应用
3645,mingw-binutils-generic,应用,应用
3646,mingw32-bzip2,应用,应用
3647,mingw32-bzip2-static,应用,应用
3648,mingw64-bzip2,应用,应用
3649,mingw64-bzip2-static,应用,应用
3650,mingw32-cairo,应用,应用
3651,mingw64-cairo,应用,应用
3652,mingw32-crt,应用,应用
3653,mingw64-crt,应用,应用
3654,mingw32-expat,应用,应用
3655,mingw64-expat,应用,应用
3656,mingw32-filesystem,应用,应用
3657,mingw64-filesystem,应用,应用
3658,mingw-filesystem-base,应用,核心
3659,mingw32-fontconfig,应用,应用
3660,mingw64-fontconfig,应用,应用
3661,mingw32-freetype,应用,应用
3662,mingw32-freetype-static,应用,应用
3663,mingw64-freetype,应用,应用
3664,mingw64-freetype-static,应用,应用
3665,mingw32-cpp,应用,应用
3666,mingw32-gcc,应用,应用
3667,mingw32-gcc-c++,应用,应用
3668,mingw64-cpp,应用,应用
3669,mingw64-gcc,应用,应用
3670,mingw64-gcc-c++,应用,应用
3671,mingw32-gettext,应用,应用
3672,mingw32-gettext-static,应用,应用
3673,mingw64-gettext,应用,应用
3674,mingw64-gettext-static,应用,应用
3675,mingw32-glib2,应用,应用
3676,mingw32-glib2-static,应用,应用
3677,mingw64-glib2,应用,应用
3678,mingw64-glib2-static,应用,应用
3679,mingw32-gstreamer1,应用,应用
3680,mingw64-gstreamer1,应用,应用
3681,mingw32-harfbuzz,应用,应用
3682,mingw32-harfbuzz-static,应用,应用
3683,mingw64-harfbuzz,应用,应用
3684,mingw64-harfbuzz-static,应用,应用
3685,mingw32-headers,应用,应用
3686,mingw64-headers,应用,应用
3687,mingw32-icu,应用,应用
3688,mingw64-icu,应用,应用
3689,mingw32-libffi,应用,应用
3690,mingw64-libffi,应用,应用
3691,mingw32-libjpeg-turbo,应用,应用
3692,mingw32-libjpeg-turbo-static,应用,应用
3693,mingw64-libjpeg-turbo,应用,应用
3694,mingw64-libjpeg-turbo-static,应用,应用
3695,mingw32-libpng,应用,应用
3696,mingw32-libpng-static,应用,应用
3697,mingw64-libpng,应用,应用
3698,mingw64-libpng-static,应用,应用
3699,mingw32-libtiff,应用,应用
3700,mingw32-libtiff-static,应用,应用
3701,mingw64-libtiff,应用,应用
3702,mingw64-libtiff-static,应用,应用
3703,mingw32-openssl,应用,应用
3704,mingw64-openssl,应用,应用
3705,mingw32-pcre,应用,应用
3706,mingw32-pcre-static,应用,应用
3707,mingw64-pcre,应用,应用
3708,mingw64-pcre-static,应用,应用
3709,mingw32-pixman,应用,应用
3710,mingw64-pixman,应用,应用
3711,mingw32-pkg-config,应用,应用
3712,mingw64-pkg-config,应用,应用
3713,mingw32-readline,应用,应用
3714,mingw64-readline,应用,应用
3715,mingw32-sqlite,应用,应用
3716,mingw32-sqlite-static,应用,应用
3717,mingw64-sqlite,应用,应用
3718,mingw64-sqlite-static,应用,应用
3719,mingw32-termcap,应用,应用
3720,mingw64-termcap,应用,应用
3721,mingw32-win-iconv,应用,应用
3722,mingw32-win-iconv-static,应用,应用
3723,mingw64-win-iconv,应用,应用
3724,mingw64-win-iconv-static,应用,应用
3725,mingw32-winpthreads,应用,应用
3726,mingw32-winpthreads-static,应用,核心
3727,mingw64-winpthreads,应用,应用
3728,mingw64-winpthreads-static,应用,核心
3729,mingw32-zlib,应用,应用
3730,mingw32-zlib-static,应用,应用
3731,mingw64-zlib,应用,应用
3732,mingw64-zlib-static,应用,应用
3733,minicom,应用,系统
3734,minizip,应用,应用
3735,minizip1.2,应用,应用
3736,mksh,应用,核心
3737,mlocate,应用,系统
3738,mobile-broadband-provider-info,应用,其它
3739,mockito,应用,应用
3740,mockito-javadoc,应用,应用
3741,mod_auth_gssapi,应用,应用
3742,mod_auth_mellon,应用,应用
3743,mod_auth_mellon-diagnostics,应用,应用
3744,mod_auth_openidc,应用,应用
3745,mod_authnz_pam,应用,核心
3746,mod_fcgid,应用,应用
3747,mod_http2,应用,应用
3748,mod_intercept_form_submit,应用,应用
3749,mod_lookup_identity,应用,应用
3750,mod_md,应用,应用
3751,mod_security_crs,应用,应用
3752,mod_security,应用,应用
3753,mod_security-mlogc,应用,系统
3754,python3-mod_wsgi,应用,系统
3755,python38-mod_wsgi,应用,系统
3756,python39-mod_wsgi,应用,系统
3757,modello,应用,应用
3758,modello-javadoc,应用,应用
3759,ModemManager,应用,系统
3760,ModemManager-glib,应用,系统
3761,modulemd-tools,系统,系统
3762,mojo-parent,应用,应用
3763,mokutil,应用,核心
3764,motif,应用,应用
3765,motif-static,应用,核心
3766,mousetweaks,应用,应用
3767,mozilla-filesystem,应用,应用
3768,mozjs52,应用,应用
3769,mozjs60,应用,应用
3770,mozvoikko,应用,应用
3771,mpfr,系统,核心
3772,mpg123,应用,系统
3773,mpg123-libs,应用,应用
3774,mpg123-plugins-pulseaudio,应用,应用
3775,mpich,应用,应用
3776,python3-mpich,应用,系统
3777,mpitests-mpich,应用,应用
3778,mpitests-mvapich2,应用,应用
3779,mpitests-mvapich2-psm2,应用,应用
3780,mpitests-openmpi,应用,应用
3781,mpv,应用,应用
3782,mpv-libs,应用,应用
3783,mrtg,应用,系统
3784,mstflint,系统,核心
3785,mtdev,系统,应用
3786,mtools,系统,系统
3787,mtr,应用,应用
3788,mtr-gtk,应用,应用
3789,mt-st,应用,系统
3790,mtx,应用,系统
3791,multilib-rpm-config,应用,核心
3792,munge,应用,核心
3793,munge-libs,应用,应用
3794,munge-maven-plugin,应用,应用
3795,munge-maven-plugin-javadoc,应用,应用
3796,mutt,应用,系统
3797,mutter,应用,应用
3798,mvapich2,应用,核心
3799,mvapich2-psm2,应用,应用
3800,mysql,应用,系统
3801,mysql-common,应用,应用
3802,mysql-errmsg,应用,应用
3803,mysql-libs,应用,核心
3804,mysql-server,应用,系统
3805,mysql-selinux,应用,系统
3806,mythes,应用,应用
3807,mythes-bg,应用,应用
3808,mythes-ca,应用,应用
3809,mythes-cs,应用,应用
3810,mythes-da,应用,应用
3811,mythes-de,应用,应用
3812,mythes-el,应用,应用
3813,mythes-en,应用,应用
3814,mythes-es,应用,应用
3815,mythes-fr,应用,应用
3816,mythes-ga,应用,应用
3817,mythes-hu,应用,应用
3818,mythes-it,应用,应用
3819,mythes-mi,应用,应用
3820,mythes-ne,应用,应用
3821,mythes-nl,应用,应用
3822,mythes-pl,应用,应用
3823,mythes-pt,应用,应用
3824,mythes-ro,应用,应用
3825,mythes-ru,应用,应用
3826,mythes-sk,应用,应用
3827,mythes-sl,应用,应用
3828,mythes-sv,应用,应用
3829,mythes-uk,应用,应用
3830,nafees-web-naskh-fonts,其它,其它
3831,nano,应用,系统
3832,nasm,应用,应用
3833,nautilus,应用,核心
3834,nautilus-extensions,应用,应用
3835,nautilus-sendto,应用,应用
3836,navilu-fonts,其它,其它
3837,nbdkit,系统,应用
3838,nbdkit-bash-completion,系统,系统
3839,nbdkit-basic-filters,系统,应用
3840,nbdkit-basic-plugins,系统,应用
3841,nbdkit-curl-plugin,系统,系统
3842,nbdkit-example-plugins,系统,核心
3843,nbdkit-gzip-filter,系统,系统
3844,nbdkit-gzip-plugin,系统,应用
3845,nbdkit-linuxdisk-plugin,系统,系统
3846,nbdkit-nbd-plugin,系统,应用
3847,nbdkit-python-plugin,系统,系统
3848,nbdkit-server,系统,核心
3849,nbdkit-ssh-plugin,系统,系统
3850,nbdkit-tar-filter,系统,系统
3851,nbdkit-tar-plugin,系统,系统
3852,nbdkit-tmpdisk-plugin,系统,系统
3853,nbdkit-vddk-plugin,系统,系统
3854,nbdkit-xz-filter,系统,核心
3855,ncompress,应用,核心
3856,ncurses,系统,应用
3857,ncurses-base,系统,其它
3858,ncurses-c++-libs,系统,系统
3859,ncurses-compat-libs,系统,系统
3860,ncurses-libs,系统,系统
3861,ncurses-term,系统,核心
3862,daxctl,系统,系统
3863,daxctl-libs,系统,系统
3864,ndctl,系统,系统
3865,ndctl-libs,系统,系统
3866,neon,系统,系统
3867,nerdctl,应用,应用
3868,netcf,系统,系统
3869,netcf-libs,系统,系统
3870,netlabel_tools,系统,系统
3871,netpbm,应用,应用
3872,netpbm-progs,应用,系统
3873,net-snmp,应用,应用
3874,net-snmp-agent-libs,应用,应用
3875,net-snmp-libs,应用,核心
3876,net-snmp-perl,应用,系统
3877,net-snmp-utils,应用,系统
3878,nettle,系统,系统
3879,net-tools,系统,核心
3880,NetworkManager,系统,核心
3881,NetworkManager-adsl,系统,系统
3882,NetworkManager-bluetooth,系统,系统
3883,NetworkManager-cloud-setup,系统,应用
3884,NetworkManager-config-server,系统,系统
3885,NetworkManager-dispatcher-routing-rules,系统,其它
3886,NetworkManager-initscripts-updown,系统,核心
3887,NetworkManager-libnm,系统,应用
3888,NetworkManager-ovs,系统,系统
3889,NetworkManager-ppp,系统,系统
3890,NetworkManager-team,系统,系统
3891,NetworkManager-tui,其它,核心
3892,NetworkManager-wifi,系统,系统
3893,NetworkManager-wwan,系统,系统
3894,network-manager-applet,系统,应用
3895,nm-connection-editor,系统,系统
3896,NetworkManager-libreswan,系统,系统
3897,NetworkManager-libreswan-gnome,系统,应用
3898,newt,应用,应用
3899,python3-newt,应用,系统
3900,nfs4-acl-tools,系统,核心
3901,libnfsidmap,系统,系统
3902,nfs-utils,系统,系统
3903,nftables,系统,系统
3904,python3-nftables,系统,系统
3905,libnghttp2,应用,应用
3906,nghttp2,应用,系统
3907,nginx,应用,核心
3908,nginx-all-modules,应用,核心
3909,nginx-filesystem,应用,核心
3910,nginx-mod-http-image-filter,应用,核心
3911,nginx-mod-http-perl,应用,系统
3912,nginx-mod-http-xslt-filter,应用,应用
3913,nginx-mod-mail,应用,核心
3914,nginx-mod-stream,应用,核心
3915,ninja-build,应用,应用
3916,nispor,应用,系统
3917,python3-nispor,应用,系统
3918,nkf,应用,应用
3919,perl-NKF,应用,系统
3920,nmap,系统,应用
3921,nmap-ncat,系统,系统
3922,nmstate,系统,系统
3923,nmstate-libs,系统,核心
3924,nmstate-plugin-ovsdb,系统,系统
3925,python3-libnmstate,系统,系统
3926,nodejs,应用,核心
3927,nodejs-docs,应用,应用
3928,nodejs-full-i18n,应用,应用
3929,npm,应用,核心
3930,nodejs-nodemon,应用,应用
3931,nodejs-packaging,应用,系统
3932,npth,系统,核心
3933,nspr,系统,应用
3934,nss_nis,系统,应用
3935,nss_wrapper,系统,核心
3936,nss,系统,核心
3937,nss-softokn,系统,系统
3938,nss-softokn-freebl,系统,系统
3939,nss-sysinit,系统,核心
3940,nss-tools,系统,应用
3941,nss-util,系统,应用
3942,nss-altfiles,系统,核心
3943,nss-pam-ldapd,系统,核心
3944,ntfs-3g,系统,系统
3945,ntfs-3g-libs,系统,核心
3946,ntfsprogs,系统,核心
3947,ntpstat,系统,系统
3948,numactl,系统,系统
3949,numactl-libs,系统,核心
3950,numad,系统,系统
3951,numatop,系统,应用
3952,python2-numpy,应用,系统
3953,python2-numpy-f2py,应用,系统
3954,python3-numpy,应用,应用
3955,python3-numpy-f2py,应用,应用
3956,python38-numpy,应用,系统
3957,python38-numpy-f2py,应用,系统
3958,python39-numpy,应用,系统
3959,python39-numpy-f2py,应用,系统
3960,nvme-cli,系统,核心
3961,nvmetcli,系统,系统
3962,nydus-rs,应用,系统
3963,nydus-snapshotter,应用,核心
3964,objectweb-asm,应用,应用
3965,objectweb-asm-javadoc,应用,应用
3966,objectweb-pom,应用,应用
3967,objenesis,应用,应用
3968,objenesis-javadoc,应用,应用
3969,ocaml,应用,应用
3970,ocaml-compiler-libs,应用,应用
3971,ocaml-ocamldoc,应用,应用
3972,ocaml-runtime,应用,应用
3973,ocaml-camlp4,应用,其它
3974,ocaml-cppo,应用,应用
3975,ocaml-extlib,应用,系统
3976,ocaml-findlib,应用,应用
3977,ocaml-labltk,应用,应用
3978,ocaml-ocamlbuild,应用,应用
3979,ocaml-srpm-macros,应用,其它
3980,oceanbase-ce,应用,应用
3981,oceanbase-ce-libs,应用,应用
3982,oci-seccomp-bpf-hook,应用,核心
3983,oci-systemd-hook,应用,核心
3984,oci-umount,应用,应用
3985,ocl-icd,应用,应用
3986,oddjob,应用,系统
3987,oddjob-mkhomedir,应用,核心
3988,omping,应用,应用
3989,onboard,应用,系统
3990,onboard-data,应用,核心
3991,ongres-scram,应用,应用
3992,ongres-scram-client,应用,应用
3993,oniguruma,应用,核心
3994,opa-address-resolution,应用,应用
3995,opa-basic-tools,应用,系统
3996,opa-fastfabric,应用,系统
3997,opa-libopamgt,应用,核心
3998,opa-fm,应用,系统
3999,openal-soft,应用,应用
4000,openblas,应用,应用
4001,openblas-openmp,应用,应用
4002,openblas-openmp64_,应用,应用
4003,openblas-openmp64,应用,应用
4004,openblas-Rblas,应用,应用
4005,openblas-serial64_,应用,应用
4006,openblas-serial64,应用,应用
4007,openblas-static,应用,核心
4008,openblas-threads,应用,应用
4009,openblas-threads64_,应用,应用
4010,openblas-threads64,应用,应用
4011,openblas-srpm-macros,应用,应用
4012,openbox,应用,应用
4013,openbox-kde,应用,系统
4014,openbox-libs,应用,应用
4015,openchange,应用,应用
4016,opencl-filesystem,应用,应用
4017,opencl-headers,应用,其它
4018,opencore-amr,应用,应用
4019,opencryptoki,应用,核心
4020,opencryptoki-icsftok,应用,核心
4021,opencryptoki-libs,应用,核心
4022,opencryptoki-swtok,应用,系统
4023,opencryptoki-tpmtok,应用,系统
4024,opencv,应用,应用
4025,opencv-contrib,应用,应用
4026,opencv-core,应用,应用
4027,opendnssec,应用,系统
4028,OpenEXR-libs,系统,应用
4029,openhpi,应用,应用
4030,openhpi-libs,应用,核心
4031,OpenIPMI,系统,核心
4032,OpenIPMI-lanserv,系统,应用
4033,OpenIPMI-libs,系统,应用
4034,OpenIPMI-perl,系统,系统
4035,python3-openipmi,系统,系统
4036,openjade,应用,应用
4037,openjpeg2,应用,核心
4038,openjpeg2-devel-docs,应用,核心
4039,openjpeg2-tools,应用,应用
4040,openldap,系统,系统
4041,openldap-clients,系统,核心
4042,openldap-servers,系统,应用
4043,openmpi,应用,应用
4044,python3-openmpi,应用,系统
4045,hunspell-cs,应用,应用
4046,hyphen-cs,应用,应用
4047,hunspell-lv,应用,应用
4048,hyphen-lv,应用,应用
4049,mythes-lv,应用,应用
4050,openpgm,应用,应用
4051,open-sans-fonts,其它,其它
4052,opensc,应用,系统
4053,openscap,应用,核心
4054,openscap-engine-sce,应用,核心
4055,openscap-python3,应用,应用
4056,openscap-scanner,应用,核心
4057,openscap-utils,应用,应用
4058,openslp,应用,核心
4059,opensm,应用,系统
4060,opensm-libs,应用,系统
4061,opensp,应用,应用
4062,openssh,系统,核心
4063,openssh-askpass,系统,应用
4064,openssh-cavs,系统,核心
4065,openssh-clients,系统,核心
4066,openssh-keycat,系统,核心
4067,openssh-ldap,系统,核心
4068,openssh-server,系统,核心
4069,pam_ssh_agent_auth,系统,核心
4070,openssl,核心,核心
4071,openssl-libs,核心,核心
4072,openssl-perl,核心,核心
4073,openssl-ibmpkcs11,核心,核心
4074,openssl-pkcs11,核心,核心
4075,opentest4j,应用,应用
4076,open-vm-tools,应用,系统
4077,open-vm-tools-desktop,应用,系统
4078,open-vm-tools-sdmp,应用,核心
4079,libwsman1,应用,应用
4080,openwsman-client,应用,系统
4081,openwsman-python3,应用,系统
4082,openwsman-server,应用,核心
4083,opus,应用,应用
4084,orc,应用,应用
4085,orc-compiler,应用,应用
4086,orca,应用,应用
4087,osbuild,系统,系统
4088,osbuild-luks2,系统,核心
4089,osbuild-lvm2,系统,核心
4090,osbuild-ostree,系统,应用
4091,osbuild-selinux,系统,系统
4092,python3-osbuild,系统,系统
4093,osbuild-composer,系统,系统
4094,osbuild-composer-core,系统,系统
4095,osbuild-composer-dnf-json,系统,系统
4096,oscap-anaconda-addon,应用,系统
4097,osgi-annotation,应用,应用
4098,osgi-annotation-javadoc,应用,应用
4099,osgi-compendium,应用,应用
4100,osgi-compendium-javadoc,应用,应用
4101,osgi-core,应用,应用
4102,osgi-core-javadoc,应用,应用
4103,osinfo-db,系统,应用
4104,osinfo-db-tools,系统,应用
4105,os-maven-plugin,应用,应用
4106,os-maven-plugin-javadoc,应用,应用
4107,os-prober,系统,核心
4108,ostree,系统,核心
4109,ostree-grub2,系统,应用
4110,ostree-libs,系统,核心
4111,overpass-fonts,其它,其它
4112,overpass-mono-fonts,其它,其它
4113,owasp-java-encoder,应用,应用
4114,owasp-java-encoder-javadoc,应用,应用
4115,p11-kit,系统,应用
4116,p11-kit-server,系统,应用
4117,p11-kit-trust,系统,系统
4118,p7zip,应用,系统
4119,p7zip-plugins,应用,系统
4120,pacemaker,系统,系统
4121,pacemaker-cli,系统,核心
4122,pacemaker-cluster-libs,系统,系统
4123,pacemaker-cts,系统,系统
4124,pacemaker-libs,系统,系统
4125,pacemaker-nagios-plugins-metadata,系统,应用
4126,pacemaker-remote,系统,核心
4127,pacemaker-schemas,系统,核心
4128,PackageKit,应用,系统
4129,PackageKit-command-not-found,应用,应用
4130,PackageKit-cron,应用,核心
4131,PackageKit-glib,应用,系统
4132,PackageKit-gstreamer-plugin,应用,应用
4133,PackageKit-gtk3-module,应用,应用
4134,pakchois,应用,应用
4135,paktype-naqsh-fonts,其它,其它
4136,paktype-naskh-basic-fonts,其它,其它
4137,paktype-tehreer-fonts,其它,其它
4138,pam,核心,核心
4139,pandoc,应用,应用
4140,pandoc-common,应用,核心
4141,pango,应用,应用
4142,pangomm,应用,应用
4143,papi,应用,应用
4144,papi-libs,应用,应用
4145,papi-testsuite,应用,系统
4146,papirus-icon-theme,应用,核心
4147,paps,应用,系统
4148,paps-libs,应用,应用
4149,paratype-pt-sans-caption-fonts,其它,应用
4150,paratype-pt-sans-fonts,其它,其它
4151,parfait,应用,应用
4152,parfait-examples,应用,应用
4153,parfait-javadoc,应用,应用
4154,pcp-parfait-agent,应用,核心
4155,parted,系统,核心
4156,passwd,系统,核心
4157,patch,应用,核心
4158,patchutils,应用,核心
4159,pavucontrol,应用,应用
4160,pcaudiolib,应用,系统
4161,pciutils,系统,系统
4162,pciutils-libs,系统,系统
4163,pcm,系统,应用
4164,pcp,系统,核心
4165,pcp-conf,系统,系统
4166,pcp-export-pcp2elasticsearch,系统,系统
4167,pcp-export-pcp2graphite,系统,系统
4168,pcp-export-pcp2influxdb,系统,系统
4169,pcp-export-pcp2json,系统,系统
4170,pcp-export-pcp2spark,系统,系统
4171,pcp-export-pcp2xml,系统,系统
4172,pcp-export-pcp2zabbix,系统,系统
4173,pcp-export-zabbix-agent,系统,系统
4174,pcp-gui,系统,系统
4175,pcp-import-collectl2pcp,系统,系统
4176,pcp-import-ganglia2pcp,系统,系统
4177,pcp-import-iostat2pcp,系统,系统
4178,pcp-import-mrtg2pcp,系统,系统
4179,pcp-import-sar2pcp,系统,系统
4180,pcp-libs,系统,系统
4181,pcp-pmda-activemq,系统,系统
4182,pcp-pmda-apache,系统,系统
4183,pcp-pmda-bash,系统,系统
4184,pcp-pmda-bcc,系统,系统
4185,pcp-pmda-bind2,系统,系统
4186,pcp-pmda-bonding,系统,系统
4187,pcp-pmda-bpftrace,系统,系统
4188,pcp-pmda-cifs,系统,系统
4189,pcp-pmda-cisco,系统,系统
4190,pcp-pmda-dbping,系统,核心
4191,pcp-pmda-denki,系统,系统
