idx,name,y_true,y_predict
3250,libXaw,库,库
3251,libxcb,库,库
3252,libXcomposite,库,库
3253,libxcrypt,库,服务
3254,libxcrypt-static,库,库
3255,libXcursor,库,库
3256,libXdamage,库,库
3257,libXdmcp,库,库
3258,libXext,库,库
3259,libXfixes,库,库
3260,libXfont2,库,库
3261,libXft,库,库
3262,libXi,库,库
3263,libXinerama,库,库
3264,libxkbcommon,库,库
3265,libxkbcommon-x11,库,库
3266,libxkbfile,库,库
3267,libxklavier,库,库
3268,libxml++,库,库
3269,libxml2,库,库
3270,python3-libxml2,库,库
3271,libxmlb,库,库
3272,libXmu,库,库
3273,libXNVCtrl,库,库
3274,libXp,库,库
3275,libXpm,库,库
3276,libXrandr,库,库
3277,libXrender,库,库
3278,libXres,库,库
3279,libXScrnSaver,库,库
3280,libxshmfence,库,库
3281,libxslt,库,库
3282,libXt,库,库
3283,libXtst,库,库
3284,libxudp,库,库
3285,libxudp-tools,库,库
3286,libXv,库,库
3287,libXvMC,库,库
3288,libXxf86dga,库,库
3289,libXxf86misc,库,库
3290,libXxf86vm,库,库
3291,libyami,库,工具
3292,libyaml,库,库
3293,libyang,库,库
3294,libzen,库,库
3295,libzip,库,服务
3296,libzip-tools,工具,库
3297,libzmf,库,库
3298,lightdm,库,工具
3299,lightdm-gobject,库,库
3300,lightdm-qt5,库,库
3301,lightdm-gtk,库,工具
3302,lightdm-gtk-greeter-settings,库,工具
3303,linuxconsoletools,工具,工具
3304,linuxdoc-tools,工具,工具
3305,iwl1000-firmware,其它,其它
3306,iwl100-firmware,其它,其它
3307,iwl105-firmware,其它,其它
3308,iwl135-firmware,其它,其它
3309,iwl2000-firmware,其它,其它
3310,iwl2030-firmware,其它,其它
3311,iwl3160-firmware,其它,其它
3312,iwl3945-firmware,其它,其它
3313,iwl4965-firmware,其它,其它
3314,iwl5000-firmware,其它,其它
3315,iwl5150-firmware,其它,其它
3316,iwl6000-firmware,其它,其它
3317,iwl6000g2a-firmware,其它,其它
3318,iwl6000g2b-firmware,其它,其它
3319,iwl6050-firmware,其它,其它
3320,iwl7260-firmware,其它,其它
3321,libertas-sd8686-firmware,其它,其它
3322,libertas-sd8787-firmware,其它,其它
3323,libertas-usb8388-firmware,其它,其它
3324,libertas-usb8388-olpc-firmware,其它,其它
3325,linux-firmware,其它,其它
3326,linuxptp,库,服务
3327,lklug-fonts,其它,其它
3328,lksctp-tools,库,服务
3329,lld,工具,库
3330,lld-libs,工具,库
3331,lldb,工具,工具
3332,python3-lldb,工具,库
3333,lldpad,服务,服务
3334,lldpd,服务,服务
3335,llvm,工具,工具
3336,llvm-googletest,工具,库
3337,llvm-libs,工具,库
3338,llvm-static,工具,库
3339,llvm-toolset,工具,工具
3340,lm_sensors,工具,服务
3341,lm_sensors-libs,工具,库
3342,lm_sensors-sensord,工具,服务
3343,lmdb-libs,库,库
3344,lockdev,库,服务
3345,log4j12,库,库
3346,log4j12-javadoc,库,库
3347,log4j,库,库
3348,log4j-jcl,库,库
3349,log4j-slf4j,库,库
3350,logrotate,服务,工具
3351,logwatch,工具,工具
3352,lohit-assamese-fonts,其它,其它
3353,lohit-bengali-fonts,其它,其它
3354,lohit-devanagari-fonts,其它,其它
3355,lohit-gujarati-fonts,其它,其它
3356,lohit-gurmukhi-fonts,其它,其它
3357,lohit-kannada-fonts,其它,其它
3358,lohit-malayalam-fonts,其它,其它
3359,lohit-marathi-fonts,其它,其它
3360,lohit-nepali-fonts,其它,其它
3361,lohit-odia-fonts,其它,其它
3362,lohit-tamil-fonts,其它,其它
3363,lohit-telugu-fonts,其它,其它
3364,composer-cli,工具,服务
3365,lorax,工具,工具
3366,lorax-composer,工具,工具
3367,lorax-lmc-novirt,工具,工具
3368,lorax-lmc-virt,工具,工具
3369,lorax-templates-generic,工具,工具
3370,lorax-templates-anolis,工具,库
3371,lorax-templates-rhel,工具,工具
3372,lpsolve,工具,库
3373,lrzsz,工具,库
3374,lshw,工具,服务
3375,lshw-gui,工具,工具
3376,lsof,工具,服务
3377,lsscsi,工具,库
3378,ltrace,工具,工具
3379,lttng-ust,库,库
3380,lua,库,工具
3381,lua-libs,库,库
3382,lua-expat,库,库
3383,lua-filesystem,库,库
3384,luajit,库,库
3385,lua-json,库,库
3386,lua-lpeg,库,库
3387,lua-lunit,库,工具
3388,lua-posix,库,工具
3389,lua-srpm-macros,库,工具
3390,lua-socket,库,库
3391,lucene++,库,库
3392,lucene,库,库
3393,lucene-analysis,库,库
3394,lucene-analyzers-smartcn,库,库
3395,lucene-queries,库,库
3396,lucene-queryparser,库,库
3397,lucene-sandbox,库,库
3398,libluksmeta,库,库
3399,luksmeta,库,库
3400,device-mapper,工具,库
3401,device-mapper-event,工具,工具
3402,device-mapper-event-libs,工具,服务
3403,device-mapper-libs,库,工具
3404,lvm2,工具,工具
3405,lvm2-dbusd,服务,服务
3406,lvm2-libs,库,工具
3407,lvm2-lockd,服务,服务
3408,lynx,工具,工具
3409,lz4,工具,库
3410,lz4-libs,工具,库
3411,lz4-java,库,库
3412,lz4-java-javadoc,库,库
3413,lzo,库,库
3414,lzo-minilzo,库,库
3415,lzop,工具,库
3416,m17n-db,库,其它
3417,m17n-lib,库,库
3418,m4,工具,工具
3419,madan-fonts,其它,其它
3420,mailcap,工具,工具
3421,mailman,工具,工具
3422,mailx,工具,工具
3423,make,工具,工具
3424,libmalaga,工具,工具
3425,malaga,工具,工具
3426,malaga-suomi-voikko,工具,工具
3427,mallard-rng,工具,工具
3428,man-db,工具,工具
3429,man-db-cron,工具,工具
3430,man-pages,工具,库
3431,man-pages-overrides,工具,库
3432,mariadb,服务,工具
3433,mariadb-backup,服务,工具
3434,mariadb-common,服务,服务
3435,mariadb-embedded,服务,服务
3436,mariadb-errmsg,服务,服务
3437,mariadb-gssapi-server,服务,服务
3438,mariadb-oqgraph-engine,服务,服务
3439,mariadb-server,服务,服务
3440,mariadb-server-galera,服务,服务
3441,mariadb-server-utils,服务,服务
3442,mariadb-pam,服务,服务
3443,mariadb-connector-c,库,服务
3444,mariadb-connector-c-config,库,工具
3445,mariadb-connector-odbc,库,库
3446,mariadb-java-client,库,库
3447,marisa,库,库
3448,matchbox-window-manager,工具,库
3449,maven2-javadoc,工具,库
3450,maven-artifact,工具,库
3451,maven-artifact-manager,工具,库
3452,maven-model,工具,库
3453,maven-monitor,工具,库
3454,maven-plugin-descriptor,工具,工具
3455,maven-plugin-registry,工具,库
3456,maven-profile,工具,库
3457,maven-project,工具,库
3458,maven-settings,工具,库
3459,maven-toolchain,工具,库
3460,maven,工具,库
3461,maven-lib,工具,库
3462,maven-javadoc,工具,库
3463,maven-openjdk11,工具,库
3464,maven-openjdk17,工具,库
3465,maven-openjdk8,工具,库
3466,maven-antrun-plugin,工具,工具
3467,maven-antrun-plugin-javadoc,工具,库
3468,maven-archiver,工具,库
3469,maven-archiver-javadoc,工具,库
3470,maven-artifact-resolver,工具,库
3471,maven-artifact-resolver-javadoc,工具,库
3472,maven-artifact-transfer,工具,工具
3473,maven-artifact-transfer-javadoc,工具,库
3474,maven-assembly-plugin,工具,工具
3475,maven-assembly-plugin-javadoc,工具,库
3476,maven-clean-plugin,工具,库
3477,maven-clean-plugin-javadoc,工具,库
3478,maven-common-artifact-filters,工具,库
3479,maven-common-artifact-filters-javadoc,工具,库
3480,maven-compiler-plugin,工具,库
3481,maven-compiler-plugin-javadoc,工具,库
3482,maven-dependency-analyzer,工具,库
3483,maven-dependency-analyzer-javadoc,工具,库
3484,maven-dependency-plugin,工具,库
3485,maven-dependency-plugin-javadoc,工具,库
3486,maven-dependency-tree,工具,工具
3487,maven-dependency-tree-javadoc,工具,库
3488,maven-doxia,工具,工具
3489,maven-doxia-core,工具,库
3490,maven-doxia-javadoc,工具,库
3491,maven-doxia-logging-api,工具,库
3492,maven-doxia-module-apt,工具,库
3493,maven-doxia-module-confluence,工具,工具
3494,maven-doxia-module-docbook-simple,工具,库
3495,maven-doxia-module-fml,工具,库
3496,maven-doxia-module-latex,工具,库
3497,maven-doxia-module-rtf,工具,库
3498,maven-doxia-modules,工具,库
3499,maven-doxia-module-twiki,工具,库
3500,maven-doxia-module-xdoc,工具,库
3501,maven-doxia-module-xhtml,工具,工具
3502,maven-doxia-sink-api,工具,库
3503,maven-doxia-test-docs,工具,库
3504,maven-doxia-sitetools,工具,工具
3505,maven-doxia-sitetools-javadoc,工具,库
3506,maven-enforcer,工具,工具
3507,maven-enforcer-api,工具,库
3508,maven-enforcer-javadoc,工具,库
3509,maven-enforcer-plugin,工具,库
3510,maven-enforcer-rules,工具,工具
3511,maven-file-management,工具,库
3512,maven-file-management-javadoc,工具,库
3513,maven-filtering,工具,工具
3514,maven-filtering-javadoc,工具,库
3515,maven-install-plugin,工具,服务
3516,maven-install-plugin-javadoc,工具,库
3517,maven-invoker,工具,库
3518,maven-invoker-javadoc,工具,库
3519,maven-invoker-plugin,工具,工具
3520,maven-invoker-plugin-javadoc,工具,库
3521,maven-jar-plugin,工具,库
3522,maven-jar-plugin-javadoc,工具,库
3523,maven-parent,工具,工具
3524,maven-plugin-build-helper,工具,工具
3525,maven-plugin-build-helper-javadoc,工具,库
3526,maven-plugin-bundle,工具,工具
3527,maven-plugin-bundle-javadoc,工具,库
3528,maven-plugins-pom,工具,工具
3529,maven-plugin-testing,工具,库
3530,maven-plugin-testing-harness,工具,库
3531,maven-plugin-testing-javadoc,工具,库
3532,maven-plugin-testing-tools,工具,库
3533,maven-test-tools,工具,库
3534,maven-plugin-annotations,工具,库
3535,maven-plugin-plugin,工具,工具
3536,maven-plugin-tools,工具,工具
3537,maven-plugin-tools-annotations,工具,工具
3538,maven-plugin-tools-ant,工具,工具
3539,maven-plugin-tools-api,工具,库
3540,maven-plugin-tools-beanshell,工具,工具
3541,maven-plugin-tools-generators,工具,库
3542,maven-plugin-tools-java,工具,工具
3543,maven-plugin-tools-javadoc,工具,库
3544,maven-plugin-tools-javadocs,工具,库
3545,maven-plugin-tools-model,工具,库
3546,maven-script,工具,库
3547,maven-script-ant,工具,库
3548,maven-script-beanshell,工具,库
3549,maven-remote-resources-plugin,工具,工具
3550,maven-remote-resources-plugin-javadoc,工具,库
3551,maven-reporting-api,工具,库
3552,maven-reporting-api-javadoc,工具,库
3553,maven-reporting-impl,工具,库
3554,maven-reporting-impl-javadoc,工具,库
3555,maven-resolver-api,工具,库
3556,maven-resolver-connector-basic,工具,库
3557,maven-resolver-impl,工具,库
3558,maven-resolver-spi,工具,库
3559,maven-resolver-transport-wagon,工具,库
3560,maven-resolver-util,工具,库
3561,maven-resolver,工具,库
3562,maven-resolver-javadoc,工具,库
3563,maven-resolver-test-util,工具,库
3564,maven-resolver-transport-classpath,工具,库
3565,maven-resolver-transport-file,工具,库
3566,maven-resolver-transport-http,工具,库
3567,maven-resources-plugin,工具,工具
3568,maven-resources-plugin-javadoc,工具,库
3569,maven-script-interpreter,工具,工具
3570,maven-script-interpreter-javadoc,工具,库
3571,maven-shade-plugin,工具,库
3572,maven-shade-plugin-javadoc,工具,库
3573,maven-shared,工具,工具
3574,maven-shared-incremental,工具,工具
3575,maven-shared-incremental-javadoc,工具,库
3576,maven-shared-io,工具,库
3577,maven-shared-io-javadoc,工具,库
3578,maven-shared-utils,工具,库
3579,maven-shared-utils-javadoc,工具,库
3580,maven-source-plugin,工具,工具
3581,maven-source-plugin-javadoc,工具,库
3582,maven-failsafe-plugin,工具,库
3583,maven-surefire,工具,工具
3584,maven-surefire-javadoc,工具,库
3585,maven-surefire-plugin,工具,库
3586,maven-surefire-provider-junit,工具,库
3587,maven-surefire-provider-testng,工具,库
3588,maven-surefire-report-parser,工具,库
3589,maven-surefire-report-plugin,工具,库
3590,maven-verifier,工具,库
3591,maven-verifier-javadoc,工具,库
3592,maven-wagon-file,工具,工具
3593,maven-wagon-http,工具,库
3594,maven-wagon-http-shared,工具,库
3595,maven-wagon-provider-api,工具,库
3596,maven-wagon,工具,库
3597,maven-wagon-ftp,工具,库
3598,maven-wagon-http-lightweight,工具,库
3599,maven-wagon-javadoc,工具,库
3600,maven-wagon-providers,工具,工具
3601,mc,工具,库
3602,mcelog,工具,服务
3603,libmcpp,工具,库
3604,mcpp,工具,库
3605,mcstrans,服务,工具
3606,mdadm,工具,服务
3607,mdevctl,工具,库
3608,meanwhile,库,库
3609,mecab,工具,库
3610,mecab-ipadic,工具,服务
3611,mecab-ipadic-EUCJP,工具,服务
3612,media-player-info,库,其它
3613,memcached,服务,工具
3614,memkind,库,库
3615,memstrack,工具,工具
3616,memtest86+,工具,服务
3617,mercurial,工具,工具
3618,mercurial-hgk,工具,工具
3619,mesa-dri-drivers,库,库
3620,mesa-filesystem,库,库
3621,mesa-libEGL,库,库
3622,mesa-libgbm,库,库
3623,mesa-libGL,库,库
3624,mesa-libglapi,库,库
3625,mesa-libOSMesa,库,库
3626,mesa-libxatracker,库,库
3627,mesa-vdpau-drivers,库,库
3628,mesa-vulkan-drivers,库,库
3629,glx-utils,库,库
3630,mesa-libGLU,库,库
3631,mesa-libGLw,库,库
3632,meson,工具,工具
3633,metacity,服务,库
3634,metis,工具,库
3635,microcode_ctl,工具,工具
3636,microdnf,工具,库
3637,micropipenv,工具,工具
3638,mimetic,库,库
3639,mingw32-binutils,工具,库
3640,mingw64-binutils,工具,库
3641,mingw-binutils-generic,工具,库
3642,mingw32-bzip2,工具,库
3643,mingw32-bzip2-static,工具,库
3644,mingw64-bzip2,工具,库
3645,mingw64-bzip2-static,工具,库
3646,mingw32-cairo,工具,工具
3647,mingw64-cairo,工具,库
3648,mingw32-crt,工具,库
3649,mingw64-crt,工具,库
3650,mingw32-expat,工具,库
3651,mingw64-expat,工具,库
3652,mingw32-filesystem,工具,工具
3653,mingw64-filesystem,工具,工具
3654,mingw-filesystem-base,工具,工具
3655,mingw32-fontconfig,工具,库
3656,mingw64-fontconfig,工具,库
3657,mingw32-freetype,工具,库
3658,mingw32-freetype-static,工具,工具
3659,mingw64-freetype,工具,库
3660,mingw64-freetype-static,工具,工具
3661,mingw32-cpp,工具,工具
3662,mingw32-gcc,工具,工具
3663,mingw32-gcc-c++,工具,工具
3664,mingw64-cpp,工具,库
3665,mingw64-gcc,工具,库
3666,mingw64-gcc-c++,工具,库
3667,mingw32-gettext,库,库
3668,mingw32-gettext-static,库,库
3669,mingw64-gettext,库,库
3670,mingw64-gettext-static,库,库
3671,mingw32-glib2,库,库
3672,mingw32-glib2-static,库,库
3673,mingw64-glib2,库,库
3674,mingw64-glib2-static,库,库
3675,mingw32-gstreamer1,库,库
3676,mingw64-gstreamer1,库,库
3677,mingw32-harfbuzz,库,库
3678,mingw32-harfbuzz-static,库,库
3679,mingw64-harfbuzz,库,库
3680,mingw64-harfbuzz-static,库,库
3681,mingw32-headers,库,库
3682,mingw64-headers,库,库
3683,mingw32-icu,库,库
3684,mingw64-icu,库,库
3685,mingw32-libffi,库,库
3686,mingw64-libffi,库,库
3687,mingw32-libjpeg-turbo,库,库
3688,mingw32-libjpeg-turbo-static,库,库
3689,mingw64-libjpeg-turbo,库,库
3690,mingw64-libjpeg-turbo-static,库,库
3691,mingw32-libpng,库,库
3692,mingw32-libpng-static,库,库
3693,mingw64-libpng,库,工具
3694,mingw64-libpng-static,库,库
3695,mingw32-libtiff,库,库
3696,mingw32-libtiff-static,库,库
3697,mingw64-libtiff,库,库
3698,mingw64-libtiff-static,库,库
3699,mingw32-openssl,库,工具
3700,mingw64-openssl,库,工具
3701,mingw32-pcre,库,工具
3702,mingw32-pcre-static,库,库
3703,mingw64-pcre,库,工具
3704,mingw64-pcre-static,库,库
3705,mingw32-pixman,库,库
3706,mingw64-pixman,库,库
3707,mingw32-pkg-config,库,库
3708,mingw64-pkg-config,库,库
3709,mingw32-readline,库,库
3710,mingw64-readline,库,库
3711,mingw32-sqlite,库,工具
3712,mingw32-sqlite-static,库,库
3713,mingw64-sqlite,库,工具
3714,mingw64-sqlite-static,库,库
3715,mingw32-termcap,库,库
3716,mingw64-termcap,库,库
3717,mingw32-win-iconv,库,库
3718,mingw32-win-iconv-static,库,库
3719,mingw64-win-iconv,库,库
3720,mingw64-win-iconv-static,库,库
3721,mingw32-winpthreads,库,库
3722,mingw32-winpthreads-static,库,库
3723,mingw64-winpthreads,库,库
3724,mingw64-winpthreads-static,库,库
3725,mingw32-zlib,库,库
3726,mingw32-zlib-static,库,库
3727,mingw64-zlib,库,库
3728,mingw64-zlib-static,库,库
3729,minicom,工具,工具
3730,minizip,库,库
3731,minizip1.2,库,库
3732,mksh,工具,工具
3733,mlocate,工具,工具
3734,mobile-broadband-provider-info,库,其它
3735,mockito,库,库
3736,mockito-javadoc,库,库
3737,mod_auth_gssapi,库,服务
3738,mod_auth_mellon,库,服务
3739,mod_auth_mellon-diagnostics,库,服务
3740,mod_auth_openidc,库,服务
3741,mod_authnz_pam,库,库
3742,mod_fcgid,库,服务
3743,mod_http2,库,库
3744,mod_intercept_form_submit,库,库
3745,mod_lookup_identity,库,库
3746,mod_md,库,工具
3747,mod_security_crs,库,库
3748,mod_security,库,工具
3749,mod_security-mlogc,库,工具
3750,python3-mod_wsgi,库,库
3751,python38-mod_wsgi,库,工具
3752,python39-mod_wsgi,库,工具
3753,modello,工具,工具
3754,modello-javadoc,工具,库
3755,ModemManager,库,库
3756,ModemManager-glib,库,库
3757,modulemd-tools,工具,库
3758,mojo-parent,库,库
3759,mokutil,工具,工具
3760,motif,工具,库
3761,motif-static,工具,库
3762,mousetweaks,工具,库
3763,mozilla-filesystem,库,工具
3764,mozjs52,库,库
3765,mozjs60,库,库
3766,mozvoikko,工具,工具
3767,mpfr,库,库
3768,mpg123,库,库
3769,mpg123-libs,库,库
3770,mpg123-plugins-pulseaudio,库,库
3771,mpich,库,库
3772,python3-mpich,库,库
3773,mpitests-mpich,库,库
3774,mpitests-mvapich2,库,库
3775,mpitests-mvapich2-psm2,库,库
3776,mpitests-openmpi,库,库
3777,mpv,工具,工具
3778,mpv-libs,库,库
3779,mrtg,工具,库
3780,mstflint,工具,工具
3781,mtdev,库,库
3782,mtools,工具,工具
3783,mtr,工具,工具
3784,mtr-gtk,库,工具
3785,mt-st,工具,服务
3786,mtx,工具,库
3787,multilib-rpm-config,工具,服务
3788,munge,工具,工具
3789,munge-libs,库,库
3790,munge-maven-plugin,工具,库
3791,munge-maven-plugin-javadoc,工具,库
3792,mutt,工具,工具
3793,mutter,服务,库
3794,mvapich2,库,库
3795,mvapich2-psm2,库,工具
3796,mysql,服务,工具
3797,mysql-common,服务,工具
3798,mysql-errmsg,服务,服务
3799,mysql-libs,库,库
3800,mysql-server,服务,服务
3801,mysql-selinux,服务,工具
3802,mythes,库,工具
3803,mythes-bg,库,工具
3804,mythes-ca,库,工具
3805,mythes-cs,库,工具
3806,mythes-da,库,工具
3807,mythes-de,库,工具
3808,mythes-el,库,工具
3809,mythes-en,库,工具
3810,mythes-es,库,工具
3811,mythes-fr,库,工具
3812,mythes-ga,库,工具
3813,mythes-hu,库,工具
3814,mythes-it,库,工具
3815,mythes-mi,库,工具
3816,mythes-ne,库,工具
3817,mythes-nl,库,工具
3818,mythes-pl,库,工具
3819,mythes-pt,库,工具
3820,mythes-ro,库,工具
3821,mythes-ru,库,工具
3822,mythes-sk,库,工具
3823,mythes-sl,库,工具
3824,mythes-sv,库,工具
3825,mythes-uk,库,工具
3826,nafees-web-naskh-fonts,其它,其它
3827,nano,工具,工具
3828,nasm,工具,库
3829,nautilus,工具,服务
3830,nautilus-extensions,工具,库
3831,nautilus-sendto,工具,库
3832,navilu-fonts,其它,其它
3833,nbdkit,工具,服务
3834,nbdkit-bash-completion,工具,工具
3835,nbdkit-basic-filters,工具,库
3836,nbdkit-basic-plugins,工具,库
3837,nbdkit-curl-plugin,工具,库
3838,nbdkit-example-plugins,工具,服务
3839,nbdkit-gzip-filter,工具,库
3840,nbdkit-gzip-plugin,工具,服务
3841,nbdkit-linuxdisk-plugin,工具,库
3842,nbdkit-nbd-plugin,工具,库
3843,nbdkit-python-plugin,工具,库
3844,nbdkit-server,工具,库
3845,nbdkit-ssh-plugin,工具,工具
3846,nbdkit-tar-filter,工具,工具
3847,nbdkit-tar-plugin,工具,工具
3848,nbdkit-tmpdisk-plugin,工具,服务
3849,nbdkit-vddk-plugin,工具,库
3850,nbdkit-xz-filter,工具,库
3851,ncompress,工具,库
3852,ncurses,库,工具
3853,ncurses-base,库,工具
3854,ncurses-c++-libs,库,工具
3855,ncurses-compat-libs,库,工具
3856,ncurses-libs,库,工具
3857,ncurses-term,库,工具
3858,daxctl,工具,库
3859,daxctl-libs,库,库
3860,ndctl,工具,库
3861,ndctl-libs,库,服务
3862,neon,库,服务
3863,netcf,库,工具
3864,netcf-libs,库,库
3865,netlabel_tools,工具,库
3866,netpbm,库,库
3867,netpbm-progs,工具,工具
3868,net-snmp,库,服务
3869,net-snmp-agent-libs,库,库
3870,net-snmp-libs,库,库
3871,net-snmp-perl,库,库
3872,net-snmp-utils,库,库
3873,nettle,库,工具
3874,net-tools,工具,服务
3875,NetworkManager,服务,服务
3876,NetworkManager-adsl,服务,服务
3877,NetworkManager-bluetooth,服务,服务
3878,NetworkManager-cloud-setup,工具,服务
3879,NetworkManager-config-server,服务,服务
3880,NetworkManager-dispatcher-routing-rules,服务,服务
3881,NetworkManager-initscripts-updown,服务,服务
3882,NetworkManager-libnm,库,库
3883,NetworkManager-ovs,服务,库
3884,NetworkManager-ppp,服务,服务
3885,NetworkManager-team,服务,库
3886,NetworkManager-tui,其它,库
3887,NetworkManager-wifi,服务,服务
3888,NetworkManager-wwan,服务,服务
3889,network-manager-applet,工具,服务
3890,nm-connection-editor,工具,库
3891,NetworkManager-libreswan,库,服务
3892,NetworkManager-libreswan-gnome,库,服务
3893,newt,库,库
3894,python3-newt,库,库
3895,nfs4-acl-tools,工具,库
3896,libnfsidmap,工具,服务
3897,nfs-utils,工具,服务
3898,nftables,工具,工具
3899,python3-nftables,库,库
3900,libnghttp2,库,库
3901,nghttp2,服务,服务
3902,nginx,服务,服务
3903,nginx-all-modules,服务,服务
3904,nginx-filesystem,服务,服务
3905,nginx-mod-http-image-filter,服务,服务
3906,nginx-mod-http-perl,服务,服务
3907,nginx-mod-http-xslt-filter,服务,库
3908,nginx-mod-mail,服务,服务
3909,nginx-mod-stream,服务,服务
3910,ninja-build,工具,工具
3911,nispor,库,库
3912,python3-nispor,库,库
3913,nkf,库,库
3914,perl-NKF,库,库
3915,nmap,工具,库
3916,nmap-ncat,工具,服务
3917,nmstate,库,工具
3918,nmstate-libs,库,库
3919,nmstate-plugin-ovsdb,库,库
3920,python3-libnmstate,库,工具
3921,nodejs,库,库
3922,nodejs-docs,库,库
3923,nodejs-full-i18n,库,工具
3924,npm,库,工具
3925,nodejs-nodemon,库,工具
3926,nodejs-packaging,库,服务
3927,npth,库,库
3928,nspr,库,库
3929,nss_nis,库,服务
3930,nss_wrapper,库,工具
3931,nss,库,服务
3932,nss-softokn,库,服务
3933,nss-softokn-freebl,库,服务
3934,nss-sysinit,库,服务
3935,nss-tools,库,服务
3936,nss-util,库,库
3937,nss-altfiles,库,库
3938,nss-pam-ldapd,库,服务
3939,ntfs-3g,服务,库
3940,ntfs-3g-libs,服务,服务
3941,ntfsprogs,服务,库
3942,ntpstat,工具,服务
3943,numactl,工具,库
3944,numactl-libs,工具,库
3945,numad,服务,服务
3946,numatop,工具,工具
3947,python2-numpy,库,库
3948,python2-numpy-f2py,库,库
3949,python3-numpy,库,库
3950,python3-numpy-f2py,库,工具
3951,python38-numpy,库,库
3952,python38-numpy-f2py,库,工具
3953,python39-numpy,库,工具
3954,python39-numpy-f2py,库,工具
3955,nvme-cli,工具,库
3956,nvmetcli,工具,服务
3957,nydus-rs,服务,库
3958,nydus-snapshotter,服务,服务
3959,objectweb-asm,库,库
3960,objectweb-asm-javadoc,库,库
3961,objectweb-pom,库,库
3962,objenesis,库,库
3963,objenesis-javadoc,库,库
3964,ocaml,库,库
3965,ocaml-compiler-libs,库,库
3966,ocaml-ocamldoc,库,库
3967,ocaml-runtime,库,库
3968,ocaml-camlp4,库,库
3969,ocaml-cppo,库,库
3970,ocaml-extlib,库,库
3971,ocaml-findlib,库,工具
3972,ocaml-labltk,库,库
3973,ocaml-ocamlbuild,库,库
3974,ocaml-srpm-macros,库,库
3975,oceanbase-ce,服务,库
3976,oceanbase-ce-libs,库,库
3977,oci-seccomp-bpf-hook,库,库
3978,oci-systemd-hook,库,库
3979,oci-umount,库,库
3980,ocl-icd,库,库
3981,oddjob,工具,库
3982,oddjob-mkhomedir,工具,工具
3983,omping,工具,库
3984,onboard,工具,工具
3985,onboard-data,工具,工具
3986,ongres-scram,库,库
3987,ongres-scram-client,库,库
3988,oniguruma,库,库
3989,opa-address-resolution,工具,工具
3990,opa-basic-tools,工具,服务
3991,opa-fastfabric,工具,工具
3992,opa-libopamgt,工具,工具
3993,opa-fm,工具,工具
3994,openal-soft,库,库
3995,openblas,库,库
3996,openblas-openmp,库,库
3997,openblas-openmp64_,库,库
3998,openblas-openmp64,库,库
3999,openblas-Rblas,库,库
4000,openblas-serial64_,库,库
4001,openblas-serial64,库,库
4002,openblas-static,库,库
4003,openblas-threads,库,库
4004,openblas-threads64_,库,库
4005,openblas-threads64,库,库
4006,openblas-srpm-macros,库,库
4007,openbox,工具,库
4008,openbox-kde,工具,工具
4009,openbox-libs,工具,库
4010,openchange,库,库
4011,opencl-filesystem,库,工具
4012,opencl-headers,库,其它
4013,opencore-amr,库,库
4014,opencryptoki,库,服务
4015,opencryptoki-icsftok,库,服务
4016,opencryptoki-libs,库,服务
4017,opencryptoki-swtok,库,服务
4018,opencryptoki-tpmtok,库,服务
4019,opencv,库,库
4020,opencv-contrib,库,工具
4021,opencv-core,库,库
4022,opendnssec,库,服务
4023,OpenEXR-libs,库,库
4024,openhpi,库,库
4025,openhpi-libs,库,工具
4026,OpenIPMI,库,服务
4027,OpenIPMI-lanserv,库,库
4028,OpenIPMI-libs,库,工具
4029,OpenIPMI-perl,库,库
4030,python3-openipmi,库,库
4031,openjade,库,工具
4032,openjpeg2,库,库
4033,openjpeg2-devel-docs,库,库
4034,openjpeg2-tools,库,库
4035,openldap,服务,服务
4036,openldap-clients,服务,服务
4037,openldap-servers,服务,服务
4038,openmpi,库,工具
4039,python3-openmpi,库,库
4040,hunspell-cs,工具,工具
4041,hyphen-cs,工具,库
4042,hunspell-lv,工具,工具
4043,hyphen-lv,工具,库
4044,mythes-lv,工具,工具
4045,openpgm,库,服务
4046,open-sans-fonts,其它,其它
4047,opensc,库,工具
4048,openscap,库,库
4049,openscap-engine-sce,库,工具
4050,openscap-python3,库,库
4051,openscap-scanner,库,库
4052,openscap-utils,工具,工具
4053,openslp,库,库
4054,opensm,工具,工具
4055,opensm-libs,库,库
4056,opensp,库,库
4057,openssh,服务,服务
4058,openssh-askpass,服务,服务
4059,openssh-cavs,服务,服务
4060,openssh-clients,工具,服务
4061,openssh-keycat,服务,服务
4062,openssh-ldap,服务,服务
4063,openssh-server,服务,服务
4064,pam_ssh_agent_auth,服务,工具
4065,openssl,工具,工具
4066,openssl-libs,库,库
4067,openssl-perl,工具,工具
4068,openssl-ibmpkcs11,工具,服务
4069,openssl-pkcs11,工具,库
4070,opentest4j,库,库
4071,open-vm-tools,工具,工具
4072,open-vm-tools-desktop,工具,工具
4073,open-vm-tools-sdmp,工具,工具
4074,libwsman1,库,库
4075,openwsman-client,库,库
4076,openwsman-python3,库,库
4077,openwsman-server,服务,工具
4078,opus,库,库
4079,orc,库,库
4080,orc-compiler,库,工具
4081,orca,库,库
4082,osbuild,工具,工具
4083,osbuild-luks2,工具,工具
4084,osbuild-lvm2,工具,工具
4085,osbuild-ostree,工具,工具
